# R0=8.178 kpc
# V0 [km/s] gamma rho0[GeV/cm3] Rs[kpc] chi2
218.0  0.1  0.0408  15.9754  129.9301
218.0  0.1  0.0408  16.9825  129.8705
218.0  0.1  0.0408  18.0532  129.8005
218.0  0.1  0.0408  19.1914  129.7206
218.0  0.1  0.0408  20.4013  129.6316
218.0  0.1  0.0408  21.6875  129.5340
218.0  0.1  0.0408  23.0548  129.4286
218.0  0.1  0.0408  24.5083  129.3161
218.0  0.1  0.0408  26.0534  129.1974
218.0  0.1  0.0408  27.6959  129.0730
218.0  0.1  0.0408  29.4420  128.9439
218.0  0.1  0.0408  31.2982  128.8106
218.0  0.1  0.0408  33.2714  128.6739
218.0  0.1  0.0408  35.3690  128.5305
218.0  0.1  0.0408  37.5988  128.3556
218.0  0.1  0.0408  39.9692  128.1815
218.0  0.1  0.0408  42.4891  128.0087
218.0  0.1  0.0408  45.1678  127.8376
218.0  0.1  0.0408  48.0154  127.6685
218.0  0.1  0.0408  51.0425  127.5019
218.0  0.1  0.0408  54.2605  127.3382
218.0  0.1  0.0408  57.6813  127.1775
218.0  0.1  0.0408  61.3179  127.0202
218.0  0.1  0.0408  65.1836  126.8665
218.0  0.1  0.0408  69.2931  126.7166
218.0  0.1  0.0408  73.6617  126.5706
218.0  0.1  0.0408  78.3057  126.4288
218.0  0.1  0.0408  83.2425  126.2913
218.0  0.1  0.0408  88.4905  126.1580
218.0  0.1  0.0408  94.0694  126.0292
218.0  0.1  0.0408  100.0000  125.9048
218.0  0.1  0.0612  5.0000  116.1366
218.0  0.1  0.0612  5.3152  116.5038
218.0  0.1  0.0612  5.6503  116.6718
218.0  0.1  0.0612  6.0065  116.6923
218.0  0.1  0.0612  6.3852  116.7182
218.0  0.1  0.0612  6.7878  116.7463
218.0  0.1  0.0612  7.2157  116.7740
218.0  0.1  0.0612  7.6706  116.7989
218.0  0.1  0.0612  8.1542  116.8190
218.0  0.1  0.0612  8.6683  116.8324
218.0  0.1  0.0612  9.2148  116.8378
218.0  0.1  0.0612  9.7958  116.8337
218.0  0.1  0.0612  10.4133  116.8192
218.0  0.1  0.0612  11.0698  116.7936
218.0  0.1  0.0612  11.7677  116.7562
218.0  0.1  0.0612  12.5096  116.7068
218.0  0.1  0.0612  13.2983  116.6450
218.0  0.1  0.0612  14.1367  116.5709
218.0  0.1  0.0612  15.0279  116.4846
218.0  0.1  0.0612  15.9754  116.3865
218.0  0.1  0.0612  16.9825  116.2768
218.0  0.1  0.0612  18.0532  116.1561
218.0  0.1  0.0612  19.1914  116.0251
218.0  0.1  0.0612  20.4013  115.8842
218.0  0.1  0.0612  21.6875  115.7344
218.0  0.1  0.0612  23.0548  115.5763
218.0  0.1  0.0612  24.5083  115.4108
218.0  0.1  0.0612  26.0534  115.2387
218.0  0.1  0.0612  27.6959  115.0609
218.0  0.1  0.0612  29.4420  114.8783
218.0  0.1  0.0612  31.2982  114.6916
218.0  0.1  0.0612  33.2714  114.5018
218.0  0.1  0.0612  35.3690  114.3096
218.0  0.1  0.0612  37.5988  114.1159
218.0  0.1  0.0612  39.9692  113.9213
218.0  0.1  0.0612  42.4891  113.7267
218.0  0.1  0.0612  45.1678  113.5326
218.0  0.1  0.0612  48.0154  113.3398
218.0  0.1  0.0612  51.0425  113.1487
218.0  0.1  0.0612  54.2605  112.9599
218.0  0.1  0.0612  57.6813  112.7739
218.0  0.1  0.0612  61.3179  112.5910
218.0  0.1  0.0612  65.1836  112.4118
218.0  0.1  0.0612  69.2931  112.2365
218.0  0.1  0.0612  73.6617  112.0654
218.0  0.1  0.0612  78.3057  111.8988
218.0  0.1  0.0612  83.2425  111.7367
218.0  0.1  0.0612  88.4905  111.5795
218.0  0.1  0.0612  94.0694  111.4272
218.0  0.1  0.0612  100.0000  111.2799
218.0  0.1  0.0816  5.0000  103.3713
218.0  0.1  0.0816  5.3152  103.5673
218.0  0.1  0.0816  5.6503  103.7803
218.0  0.1  0.0816  6.0065  104.0045
218.0  0.1  0.0816  6.3852  104.2345
218.0  0.1  0.0816  6.7878  104.4657
218.0  0.1  0.0816  7.2157  104.6940
218.0  0.1  0.0816  7.6706  104.9156
218.0  0.1  0.0816  8.1542  105.1275
218.0  0.1  0.0816  8.6683  105.3269
218.0  0.1  0.0816  9.2148  105.5116
218.0  0.1  0.0816  9.7958  105.5962
218.0  0.1  0.0816  10.4133  105.4799
218.0  0.1  0.0816  11.0698  105.3593
218.0  0.1  0.0816  11.7677  105.2331
218.0  0.1  0.0816  12.5096  105.1000
218.0  0.1  0.0816  13.2983  104.9591
218.0  0.1  0.0816  14.1367  104.8098
218.0  0.1  0.0816  15.0279  104.6518
218.0  0.1  0.0816  15.9754  104.4849
218.0  0.1  0.0816  16.9825  104.3091
218.0  0.1  0.0816  18.0532  104.1246
218.0  0.1  0.0816  19.1914  103.9317
218.0  0.1  0.0816  20.4013  103.7310
218.0  0.1  0.0816  21.6875  103.5230
218.0  0.1  0.0816  23.0548  103.3084
218.0  0.1  0.0816  24.5083  103.0878
218.0  0.1  0.0816  26.0534  102.8622
218.0  0.1  0.0816  27.6959  102.6322
218.0  0.1  0.0816  29.4420  102.3988
218.0  0.1  0.0816  31.2982  102.1628
218.0  0.1  0.0816  33.2714  101.9249
218.0  0.1  0.0816  35.3690  101.6861
218.0  0.1  0.0816  37.5988  101.4471
218.0  0.1  0.0816  39.9692  101.2088
218.0  0.1  0.0816  42.4891  100.9717
218.0  0.1  0.0816  45.1678  100.7366
218.0  0.1  0.0816  48.0154  100.5041
218.0  0.1  0.0816  51.0425  100.2748
218.0  0.1  0.0816  54.2605  100.0492
218.0  0.1  0.0816  57.6813  99.8278
218.0  0.1  0.0816  61.3179  99.6110
218.0  0.1  0.0816  65.1836  99.3992
218.0  0.1  0.0816  69.2931  99.1926
218.0  0.1  0.0816  73.6617  98.9916
218.0  0.1  0.0816  78.3057  98.7964
218.0  0.1  0.0816  83.2425  98.6071
218.0  0.1  0.0816  88.4905  98.4238
218.0  0.1  0.0816  94.0694  98.2467
218.0  0.1  0.0816  100.0000  98.0758
218.0  0.1  0.1020  5.0000  92.6472
218.0  0.1  0.1020  5.3152  93.1484
218.0  0.1  0.1020  5.6503  93.3214
218.0  0.1  0.1020  6.0065  93.3013
218.0  0.1  0.1020  6.3852  93.3138
218.0  0.1  0.1020  6.7878  93.3512
218.0  0.1  0.1020  7.2157  93.4069
218.0  0.1  0.1020  7.6706  93.4748
218.0  0.1  0.1020  8.1542  93.5494
218.0  0.1  0.1020  8.6683  93.6263
218.0  0.1  0.1020  9.2148  93.7012
218.0  0.1  0.1020  9.7958  93.7708
218.0  0.1  0.1020  10.4133  93.8321
218.0  0.1  0.1020  11.0698  93.8828
218.0  0.1  0.1020  11.7677  93.9208
218.0  0.1  0.1020  12.5096  93.9448
218.0  0.1  0.1020  13.2983  93.9537
218.0  0.1  0.1020  14.1367  93.9466
218.0  0.1  0.1020  15.0279  93.9232
218.0  0.1  0.1020  15.9754  93.8835
218.0  0.1  0.1020  16.9825  93.8274
218.0  0.1  0.1020  18.0532  93.6145
218.0  0.1  0.1020  19.1914  93.3478
218.0  0.1  0.1020  20.4013  93.0774
218.0  0.1  0.1020  21.6875  92.8035
218.0  0.1  0.1020  23.0548  92.5266
218.0  0.1  0.1020  24.5083  92.2469
218.0  0.1  0.1020  26.0534  91.9653
218.0  0.1  0.1020  27.6959  91.6822
218.0  0.1  0.1020  29.4420  91.3983
218.0  0.1  0.1020  31.2982  91.1144
218.0  0.1  0.1020  33.2714  90.8311
218.0  0.1  0.1020  35.3690  90.5492
218.0  0.1  0.1020  37.5988  90.2693
218.0  0.1  0.1020  39.9692  89.9922
218.0  0.1  0.1020  42.4891  89.7184
218.0  0.1  0.1020  45.1678  89.4485
218.0  0.1  0.1020  48.0154  89.1832
218.0  0.1  0.1020  51.0425  88.9228
218.0  0.1  0.1020  54.2605  88.6679
