# R0 gamma  rhos  Rs  chi2 
7.5  0.3  0.0000  5.0000  98.0849
7.5  0.3  0.0000  5.3152  98.0849
7.5  0.3  0.0000  5.6503  98.0849
7.5  0.3  0.0000  6.0065  98.0849
7.5  0.3  0.0000  6.3852  98.0849
7.5  0.3  0.0000  6.7878  98.0849
7.5  0.3  0.0000  7.2157  98.0849
7.5  0.3  0.0000  7.6706  98.0849
7.5  0.3  0.0000  8.1542  98.0849
7.5  0.3  0.0000  8.6683  98.0849
7.5  0.3  0.0000  9.2148  98.0849
7.5  0.3  0.0000  9.7958  98.0849
7.5  0.3  0.0000  10.4133  98.0849
7.5  0.3  0.0000  11.0698  98.0849
7.5  0.3  0.0000  11.7677  98.0849
7.5  0.3  0.0000  12.5096  98.0849
7.5  0.3  0.0000  13.2983  98.0849
7.5  0.3  0.0000  14.1367  98.0849
7.5  0.3  0.0000  15.0279  98.0849
7.5  0.3  0.0000  15.9754  98.0849
7.5  0.3  0.0000  16.9825  98.0849
7.5  0.3  0.0000  18.0532  98.0849
7.5  0.3  0.0000  19.1914  98.0849
7.5  0.3  0.0000  20.4013  98.0849
7.5  0.3  0.0000  21.6875  98.0849
7.5  0.3  0.0000  23.0548  98.0849
7.5  0.3  0.0000  24.5083  98.0849
7.5  0.3  0.0000  26.0534  98.0849
7.5  0.3  0.0000  27.6959  98.0849
7.5  0.3  0.0000  29.4420  98.0849
7.5  0.3  0.0000  31.2982  98.0849
7.5  0.3  0.0000  33.2714  98.0849
7.5  0.3  0.0000  35.3690  98.0849
7.5  0.3  0.0000  37.5988  98.0849
7.5  0.3  0.0000  39.9692  98.0849
7.5  0.3  0.0000  42.4891  98.0849
7.5  0.3  0.0000  45.1678  98.0849
7.5  0.3  0.0000  48.0154  98.0849
7.5  0.3  0.0000  51.0425  98.0849
7.5  0.3  0.0000  54.2605  98.0849
7.5  0.3  0.0000  57.6813  98.0849
7.5  0.3  0.0000  61.3179  98.0849
7.5  0.3  0.0000  65.1836  98.0849
7.5  0.3  0.0000  69.2931  98.0849
7.5  0.3  0.0000  73.6617  98.0849
7.5  0.3  0.0000  78.3057  98.0849
7.5  0.3  0.0000  83.2425  98.0849
7.5  0.3  0.0000  88.4905  98.0849
7.5  0.3  0.0000  94.0694  98.0849
7.5  0.3  0.0000  100.0000  98.0849
7.5  0.3  0.0400  5.0000  96.7681
7.5  0.3  0.0400  5.3152  96.6099
7.5  0.3  0.0400  5.6503  96.4365
7.5  0.3  0.0400  6.0065  96.2467
7.5  0.3  0.0400  6.3852  96.0397
7.5  0.3  0.0400  6.7878  95.8145
7.5  0.3  0.0400  7.2157  95.5701
7.5  0.3  0.0400  7.6706  95.3057
7.5  0.3  0.0400  8.1542  95.0203
7.5  0.3  0.0400  8.6683  94.7133
7.5  0.3  0.0400  9.2148  94.3838
7.5  0.3  0.0400  9.7958  94.0312
7.5  0.3  0.0400  10.4133  93.6548
7.5  0.3  0.0400  11.0698  93.2543
7.5  0.3  0.0400  11.7677  92.7878
7.5  0.3  0.0400  12.5096  92.2525
7.5  0.3  0.0400  13.2983  91.6896
7.5  0.3  0.0400  14.1367  91.0990
7.5  0.3  0.0400  15.0279  90.4809
7.5  0.3  0.0400  15.9754  89.8357
7.5  0.3  0.0400  16.9825  89.1638
7.5  0.3  0.0400  18.0532  88.4658
7.5  0.3  0.0400  19.1914  87.7423
7.5  0.3  0.0400  20.4013  86.9943
7.5  0.3  0.0400  21.6875  86.2228
7.5  0.3  0.0400  23.0548  85.4286
7.5  0.3  0.0400  24.5083  84.6131
7.5  0.3  0.0400  26.0534  83.7775
7.5  0.3  0.0400  27.6959  82.9231
7.5  0.3  0.0400  29.4420  82.0513
7.5  0.3  0.0400  31.2982  81.1634
7.5  0.3  0.0400  33.2714  80.2611
7.5  0.3  0.0400  35.3690  79.3457
7.5  0.3  0.0400  37.5988  78.4188
7.5  0.3  0.0400  39.9692  77.4817
7.5  0.3  0.0400  42.4891  76.5360
7.5  0.3  0.0400  45.1678  75.5830
7.5  0.3  0.0400  48.0154  74.6242
7.5  0.3  0.0400  51.0425  73.6609
7.5  0.3  0.0400  54.2605  72.6943
7.5  0.3  0.0400  57.6813  71.7256
7.5  0.3  0.0400  61.3179  70.7559
7.5  0.3  0.0400  65.1836  69.7864
7.5  0.3  0.0400  69.2931  68.8180
7.5  0.3  0.0400  73.6617  67.8515
7.5  0.3  0.0400  78.3057  66.8879
7.5  0.3  0.0400  83.2425  65.9279
7.5  0.3  0.0400  88.4905  64.9721
7.5  0.3  0.0400  94.0694  64.0212
7.5  0.3  0.0400  100.0000  63.0758
7.5  0.3  0.0800  5.0000  95.5053
7.5  0.3  0.0800  5.3152  95.1999
7.5  0.3  0.0800  5.6503  94.8658
7.5  0.3  0.0800  6.0065  94.5013
7.5  0.3  0.0800  6.3852  94.0472
7.5  0.3  0.0800  6.7878  93.5056
7.5  0.3  0.0800  7.2157  92.9232
7.5  0.3  0.0800  7.6706  92.2988
7.5  0.3  0.0800  8.1542  91.6311
7.5  0.3  0.0800  8.6683  90.9191
7.5  0.3  0.0800  9.2148  90.1619
7.5  0.3  0.0800  9.7958  89.3589
7.5  0.3  0.0800  10.4133  88.5096
7.5  0.3  0.0800  11.0698  87.6140
7.5  0.3  0.0800  11.7677  86.6722
7.5  0.3  0.0800  12.5096  85.6846
7.5  0.3  0.0800  13.2983  84.6519
7.5  0.3  0.0800  14.1367  83.5750
7.5  0.3  0.0800  15.0279  82.4553
7.5  0.3  0.0800  15.9754  81.2944
7.5  0.3  0.0800  16.9825  80.0942
7.5  0.3  0.0800  18.0532  78.8567
7.5  0.3  0.0800  19.1914  77.5845
7.5  0.3  0.0800  20.4013  76.2800
7.5  0.3  0.0800  21.6875  74.9463
7.5  0.3  0.0800  23.0548  73.5862
7.5  0.3  0.0800  24.5083  72.2030
7.5  0.3  0.0800  26.0534  70.8000
7.5  0.3  0.0800  27.6959  69.3806
7.5  0.3  0.0800  29.4420  67.9481
7.5  0.3  0.0800  31.2982  66.5061
7.5  0.3  0.0800  33.2714  65.0580
7.5  0.3  0.0800  35.3690  63.6071
7.5  0.3  0.0800  37.5988  62.1569
7.5  0.3  0.0800  39.9692  60.7106
7.5  0.3  0.0800  42.4891  59.2712
7.5  0.3  0.0800  45.1678  57.8418
7.5  0.3  0.0800  48.0154  56.4252
7.5  0.3  0.0800  51.0425  55.0241
7.5  0.3  0.0800  54.2605  53.6409
7.5  0.3  0.0800  57.6813  52.2781
7.5  0.3  0.0800  61.3179  50.9377
7.5  0.3  0.0800  65.1836  49.4318
7.5  0.3  0.0800  69.2931  47.8900
7.5  0.3  0.0800  73.6617  46.3750
7.5  0.3  0.0800  78.3057  44.8883
7.5  0.3  0.0800  83.2425  43.4313
7.5  0.3  0.0800  88.4905  42.0050
7.5  0.3  0.0800  94.0694  40.6107
7.5  0.3  0.0800  100.0000  39.2492
7.5  0.3  0.1200  5.0000  94.1145
7.5  0.3  0.1200  5.3152  93.5392
7.5  0.3  0.1200  5.6503  92.9156
7.5  0.3  0.1200  6.0065  92.2416
7.5  0.3  0.1200  6.3852  91.5151
7.5  0.3  0.1200  6.7878  90.7343
7.5  0.3  0.1200  7.2157  89.8976
7.5  0.3  0.1200  7.6706  89.0036
