# R0 gamma  rhos  Rs  chi2 
7.5  1.3  0.0800  16.9825  47.5716
7.5  1.3  0.0800  18.0532  43.5500
7.5  1.3  0.0800  19.1914  39.7845
7.5  1.3  0.0800  20.4013  35.9218
7.5  1.3  0.0800  21.6875  31.9745
7.5  1.3  0.0800  23.0548  27.9287
7.5  1.3  0.0800  24.5083  24.2951
7.5  1.3  0.0800  26.0534  20.9956
7.5  1.3  0.0800  27.6959  17.9795
7.5  1.3  0.0800  29.4420  15.6052
7.5  1.3  0.0800  31.2982  12.7602
7.5  1.3  0.0800  33.2714  10.0025
7.5  1.3  0.0800  35.3690  8.5415
7.5  1.3  0.0800  37.5988  8.2388
7.5  1.3  0.0800  39.9692  9.5082
7.5  1.3  0.0800  42.4891  13.7520
7.5  1.3  0.0800  45.1678  21.6195
7.5  1.3  0.0800  48.0154  35.6448
7.5  1.3  0.0800  51.0425  66.8967
7.5  1.3  0.0800  54.2605  119.0783
7.5  1.3  0.0800  57.6813  195.3890
7.5  1.3  0.0800  61.3179  299.3558
7.5  1.3  0.0800  65.1836  434.8612
7.5  1.3  0.0800  69.2931  606.1730
7.5  1.3  0.0800  73.6617  817.9764
7.5  1.3  0.0800  78.3057  1075.4092
7.5  1.3  0.0800  83.2425  1384.1000
7.5  1.3  0.0800  88.4905  1750.2099
7.5  1.3  0.0800  94.0694  2180.4775
7.5  1.3  0.0800  100.0000  2682.2681
7.5  1.3  0.1200  5.0000  89.2193
7.5  1.3  0.1200  5.3152  88.0533
7.5  1.3  0.1200  5.6503  86.8028
7.5  1.3  0.1200  6.0065  85.4738
7.5  1.3  0.1200  6.3852  84.0763
7.5  1.3  0.1200  6.7878  82.6256
7.5  1.3  0.1200  7.2157  80.4584
7.5  1.3  0.1200  7.6706  77.9199
7.5  1.3  0.1200  8.1542  75.3229
7.5  1.3  0.1200  8.6683  72.7125
7.5  1.3  0.1200  9.2148  70.1481
7.5  1.3  0.1200  9.7958  67.7064
7.5  1.3  0.1200  10.4133  63.9983
7.5  1.3  0.1200  11.0698  60.2838
7.5  1.3  0.1200  11.7677  56.9158
7.5  1.3  0.1200  12.5096  53.5607
7.5  1.3  0.1200  13.2983  49.3708
7.5  1.3  0.1200  14.1367  45.3198
7.5  1.3  0.1200  15.0279  41.5319
7.5  1.3  0.1200  15.9754  37.6808
7.5  1.3  0.1200  16.9825  33.4171
7.5  1.3  0.1200  18.0532  29.3525
7.5  1.3  0.1200  19.1914  25.6376
7.5  1.3  0.1200  20.4013  22.2547
7.5  1.3  0.1200  21.6875  19.2280
7.5  1.3  0.1200  23.0548  16.5256
7.5  1.3  0.1200  24.5083  12.8004
7.5  1.3  0.1200  26.0534  10.4117
7.5  1.3  0.1200  27.6959  8.8542
7.5  1.3  0.1200  29.4420  8.4123
7.5  1.3  0.1200  31.2982  10.6840
7.5  1.3  0.1200  33.2714  16.1353
7.5  1.3  0.1200  35.3690  26.0919
7.5  1.3  0.1200  37.5988  50.2590
7.5  1.3  0.1200  39.9692  95.1262
7.5  1.3  0.1200  42.4891  163.9424
7.5  1.3  0.1200  45.1678  260.2886
7.5  1.3  0.1200  48.0154  388.1049
7.5  1.3  0.1200  51.0425  551.7202
7.5  1.3  0.1200  54.2605  755.8849
7.5  1.3  0.1200  57.6813  1005.8058
7.5  1.3  0.1200  61.3179  1307.1843
7.5  1.3  0.1200  65.1836  1666.2585
7.5  1.3  0.1200  69.2931  2089.8478
7.5  1.3  0.1200  73.6617  2585.4033
7.5  1.3  0.1200  78.3057  3161.0605
7.5  1.3  0.1200  83.2425  3825.6981
7.5  1.3  0.1200  88.4905  4589.0015
7.5  1.3  0.1200  94.0694  5461.5314
7.5  1.3  0.1200  100.0000  6454.7992
7.5  1.3  0.1600  5.0000  86.6839
7.5  1.3  0.1600  5.3152  85.3563
7.5  1.3  0.1600  5.6503  83.9712
7.5  1.3  0.1600  6.0065  82.2483
7.5  1.3  0.1600  6.3852  79.7707
7.5  1.3  0.1600  6.7878  77.2230
7.5  1.3  0.1600  7.2157  74.6483
7.5  1.3  0.1600  7.6706  72.1047
7.5  1.3  0.1600  8.1542  69.6677
7.5  1.3  0.1600  8.6683  66.3480
7.5  1.3  0.1600  9.2148  62.5890
7.5  1.3  0.1600  9.7958  59.1571
7.5  1.3  0.1600  10.4133  55.8829
7.5  1.3  0.1600  11.0698  51.7429
7.5  1.3  0.1600  11.7677  47.6211
7.5  1.3  0.1600  12.5096  43.8770
7.5  1.3  0.1600  13.2983  39.9149
7.5  1.3  0.1600  14.1367  35.5277
7.5  1.3  0.1600  15.0279  31.4163
7.5  1.3  0.1600  15.9754  27.6336
7.5  1.3  0.1600  16.9825  23.9746
7.5  1.3  0.1600  18.0532  20.8919
7.5  1.3  0.1600  19.1914  17.7889
7.5  1.3  0.1600  20.4013  13.9037
7.5  1.3  0.1600  21.6875  11.2275
7.5  1.3  0.1600  23.0548  9.4219
7.5  1.3  0.1600  24.5083  8.8802
7.5  1.3  0.1600  26.0534  11.0020
7.5  1.3  0.1600  27.6959  16.8582
7.5  1.3  0.1600  29.4420  27.8498
7.5  1.3  0.1600  31.2982  56.3384
7.5  1.3  0.1600  33.2714  106.9744
7.5  1.3  0.1600  35.3690  183.2249
7.5  1.3  0.1600  37.5988  288.9071
7.5  1.3  0.1600  39.9692  428.2168
7.5  1.3  0.1600  42.4891  605.7591
7.5  1.3  0.1600  45.1678  826.5825
7.5  1.3  0.1600  48.0154  1096.2157
7.5  1.3  0.1600  51.0425  1420.7073
7.5  1.3  0.1600  54.2605  1806.6700
7.5  1.3  0.1600  57.6813  2261.3277
7.5  1.3  0.1600  61.3179  2792.5680
7.5  1.3  0.1600  65.1836  3408.9977
7.5  1.3  0.1600  69.2931  4120.0051
7.5  1.3  0.1600  73.6617  4935.8256
7.5  1.3  0.1600  78.3057  5867.6154
7.5  1.3  0.1600  83.2425  6927.5293
7.5  1.3  0.1600  88.4905  8128.8065
7.5  1.3  0.1600  94.0694  9485.8638
7.5  1.3  0.1600  100.0000  11014.3959
7.5  1.3  0.2000  5.0000  84.5759
7.5  1.3  0.2000  5.3152  82.9130
7.5  1.3  0.2000  5.6503  80.4621
7.5  1.3  0.2000  6.0065  77.9429
7.5  1.3  0.2000  6.3852  75.4011
7.5  1.3  0.2000  6.7878  72.8981
7.5  1.3  0.2000  7.2157  70.5142
7.5  1.3  0.2000  7.6706  67.0816
7.5  1.3  0.2000  8.1542  63.3673
7.5  1.3  0.2000  8.6683  60.0114
7.5  1.3  0.2000  9.2148  56.6955
7.5  1.3  0.2000  9.7958  52.4237
7.5  1.3  0.2000  10.4133  48.3381
7.5  1.3  0.2000  11.0698  44.6116
7.5  1.3  0.2000  11.7677  40.5364
7.5  1.3  0.2000  12.5096  36.1377
7.5  1.3  0.2000  13.2983  32.1026
7.5  1.3  0.2000  14.1367  28.3752
7.5  1.3  0.2000  15.0279  24.4815
7.5  1.3  0.2000  15.9754  21.3118
7.5  1.3  0.2000  16.9825  17.8691
7.5  1.3  0.2000  18.0532  13.8787
7.5  1.3  0.2000  19.1914  10.9801
7.5  1.3  0.2000  20.4013  9.4247
7.5  1.3  0.2000  21.6875  9.4461
7.5  1.3  0.2000  23.0548  12.4385
7.5  1.3  0.2000  24.5083  19.3485
7.5  1.3  0.2000  26.0534  36.8454
7.5  1.3  0.2000  27.6959  75.3342
7.5  1.3  0.2000  29.4420  138.2300
7.5  1.3  0.2000  31.2982  229.2948
7.5  1.3  0.2000  33.2714  352.6648
7.5  1.3  0.2000  35.3690  512.8811
7.5  1.3  0.2000  37.5988  714.9222
7.5  1.3  0.2000  39.9692  964.2401
7.5  1.3  0.2000  42.4891  1266.7992
7.5  1.3  0.2000  45.1678  1629.1194
7.5  1.3  0.2000  48.0154  2058.3224
7.5  1.3  0.2000  51.0425  2562.1824
7.5  1.3  0.2000  54.2605  3149.1819
7.5  1.3  0.2000  57.6813  3828.5714
7.5  1.3  0.2000  61.3179  4610.4350
7.5  1.3  0.2000  65.1836  5505.7618
7.5  1.3  0.2000  69.2931  6526.5234
7.5  1.3  0.2000  73.6617  7685.7578
7.5  1.3  0.2000  78.3057  8997.6609
7.5  1.3  0.2000  83.2425  10477.6854
7.5  1.3  0.2000  88.4905  12142.6493
7.5  1.3  0.2000  94.0694  14010.8515
7.5  1.3  0.2000  100.0000  16102.1999
7.5  1.3  0.2400  5.0000  81.9777
7.5  1.3  0.2400  5.3152  79.5050
7.5  1.3  0.2400  5.6503  76.9932
7.5  1.3  0.2400  6.0065  74.4998
7.5  1.3  0.2400  6.3852  72.1006
7.5  1.3  0.2400  6.7878  69.1961
7.5  1.3  0.2400  7.2157  65.4197
7.5  1.3  0.2400  7.6706  61.9604
7.5  1.3  0.2400  8.1542  58.7384
7.5  1.3  0.2400  8.6683  54.6702
7.5  1.3  0.2400  9.2148  50.5002
7.5  1.3  0.2400  9.7958  46.7850
7.5  1.3  0.2400  10.4133  42.6403
7.5  1.3  0.2400  11.0698  38.2207
7.5  1.3  0.2400  11.7677  34.1067
7.5  1.3  0.2400  12.5096  30.2962
7.5  1.3  0.2400  13.2983  26.2756
7.5  1.3  0.2400  14.1367  23.0745
7.5  1.3  0.2400  15.0279  19.4856
7.5  1.3  0.2400  15.9754  15.3605
7.5  1.3  0.2400  16.9825  12.0174
7.5  1.3  0.2400  18.0532  10.1388
7.5  1.3  0.2400  19.1914  9.5628
7.5  1.3  0.2400  20.4013  12.0236
7.5  1.3  0.2400  21.6875  18.2825
7.5  1.3  0.2400  23.0548  35.1629
7.5  1.3  0.2400  24.5083  73.4217
7.5  1.3  0.2400  26.0534  136.6489
7.5  1.3  0.2400  27.6959  228.7259
7.5  1.3  0.2400  29.4420  353.9187
7.5  1.3  0.2400  31.2982  516.9092
7.5  1.3  0.2400  33.2714  722.8278
7.5  1.3  0.2400  35.3690  977.2906
7.5  1.3  0.2400  37.5988  1286.4388
7.5  1.3  0.2400  39.9692  1656.9828
7.5  1.3  0.2400  42.4891  2096.2492
7.5  1.3  0.2400  45.1678  2612.2329
7.5  1.3  0.2400  48.0154  3213.6538
7.5  1.3  0.2400  51.0425  3910.0179
7.5  1.3  0.2400  54.2605  4711.6848
7.5  1.3  0.2400  57.6813  5629.9405
7.5  1.3  0.2400  61.3179  6677.0762
7.5  1.3  0.2400  65.1836  7866.4752
7.5  1.3  0.2400  69.2931  9212.7058
7.5  1.3  0.2400  73.6617  10731.6231
7.5  1.3  0.2400  78.3057  12440.4796
7.5  1.3  0.2400  83.2425  14358.0444
7.5  1.3  0.2400  88.4905  16504.7332
7.5  1.3  0.2400  94.0694  18902.7490
7.5  1.3  0.2400  100.0000  21576.2351
7.5  1.3  0.2800  5.0000  79.1295
7.5  1.3  0.2800  5.3152  76.6429
7.5  1.3  0.2800  5.6503  74.2044
7.5  1.3  0.2800  6.0065  71.9008
7.5  1.3  0.2800  6.3852  68.3947
7.5  1.3  0.2800  6.7878  64.7470
7.5  1.3  0.2800  7.2157  61.5004
7.5  1.3  0.2800  7.6706  58.1565
7.5  1.3  0.2800  8.1542  53.7545
7.5  1.3  0.2800  8.6683  49.7408
7.5  1.3  0.2800  9.2148  45.9915
7.5  1.3  0.2800  9.7958  41.5796
7.5  1.3  0.2800  10.4133  37.3420
7.5  1.3  0.2800  11.0698  33.4405
7.5  1.3  0.2800  11.7677  29.1999
7.5  1.3  0.2800  12.5096  25.4933
7.5  1.3  0.2800  13.2983  22.5842
7.5  1.3  0.2800  14.1367  17.8997
7.5  1.3  0.2800  15.0279  14.3134
7.5  1.3  0.2800  15.9754  11.5411
7.5  1.3  0.2800  16.9825  10.0153
7.5  1.3  0.2800  18.0532  11.0622
7.5  1.3  0.2800  19.1914  15.2258
7.5  1.3  0.2800  20.4013  26.2465
7.5  1.3  0.2800  21.6875  56.7189
7.5  1.3  0.2800  23.0548  111.4336
7.5  1.3  0.2800  24.5083  194.2592
7.5  1.3  0.2800  26.0534  309.4496
7.5  1.3  0.2800  27.6959  461.6741
7.5  1.3  0.2800  29.4420  656.0501
7.5  1.3  0.2800  31.2982  898.1794
7.5  1.3  0.2800  33.2714  1194.1873
7.5  1.3  0.2800  35.3690  1550.7660
7.5  1.3  0.2800  37.5988  1975.2213
7.5  1.3  0.2800  39.9692  2475.5242
7.5  1.3  0.2800  42.4891  3060.3667
7.5  1.3  0.2800  45.1678  3739.2231
7.5  1.3  0.2800  48.0154  4522.4164
7.5  1.3  0.2800  51.0425  5421.1907
7.5  1.3  0.2800  54.2605  6447.7901
7.5  1.3  0.2800  57.6813  7615.5440
7.5  1.3  0.2800  61.3179  8938.9605
7.5  1.3  0.2800  65.1836  10433.8272
7.5  1.3  0.2800  69.2931  12117.3209
7.5  1.3  0.2800  73.6617  14008.1268
7.5  1.3  0.2800  78.3057  16126.5676
7.5  1.3  0.2800  83.2425  18494.7434
7.5  1.3  0.2800  88.4905  21136.6842
7.5  1.3  0.2800  94.0694  24078.5141
7.5  1.3  0.2800  100.0000  27348.6304
7.5  1.3  0.3200  5.0000  76.7116
7.5  1.3  0.3200  5.3152  74.3176
7.5  1.3  0.3200  5.6503  72.0829
7.5  1.3  0.3200  6.0065  68.2830
7.5  1.3  0.3200  6.3852  64.7228
7.5  1.3  0.3200  6.7878  61.5578
7.5  1.3  0.3200  7.2157  57.8527
7.5  1.3  0.3200  7.6706  53.6049
7.5  1.3  0.3200  8.1542  49.6736
7.5  1.3  0.3200  8.6683  45.6389
7.5  1.3  0.3200  9.2148  41.2606
7.5  1.3  0.3200  9.7958  37.1079
7.5  1.3  0.3200  10.4133  33.1275
7.5  1.3  0.3200  11.0698  28.9110
7.5  1.3  0.3200  11.7677  25.7788
7.5  1.3  0.3200  12.5096  22.0050
7.5  1.3  0.3200  13.2983  17.4299
7.5  1.3  0.3200  14.1367  13.5378
7.5  1.3  0.3200  15.0279  11.3230
7.5  1.3  0.3200  15.9754  10.0597
7.5  1.3  0.3200  16.9825  11.9406
7.5  1.3  0.3200  18.0532  17.7736
7.5  1.3  0.3200  19.1914  35.5453
7.5  1.3  0.3200  20.4013  75.8868
7.5  1.3  0.3200  21.6875  142.5687
7.5  1.3  0.3200  23.0548  239.7275
7.5  1.3  0.3200  24.5083  371.9073
7.5  1.3  0.3200  26.0534  544.0914
7.5  1.3  0.3200  27.6959  761.7367
7.5  1.3  0.3200  29.4420  1030.8123
7.5  1.3  0.3200  31.2982  1357.8404
7.5  1.3  0.3200  33.2714  1749.9421
7.5  1.3  0.3200  35.3690  2214.8870
7.5  1.3  0.3200  37.5988  2761.1475
7.5  1.3  0.3200  39.9692  3397.9581
7.5  1.3  0.3200  42.4891  4135.3796
7.5  1.3  0.3200  45.1678  4984.3701
7.5  1.3  0.3200  48.0154  5956.8606
7.5  1.3  0.3200  51.0425  7065.8391
7.5  1.3  0.3200  54.2605  8325.4409
7.5  1.3  0.3200  57.6813  9751.0465
7.5  1.3  0.3200  61.3179  11359.3889
7.5  1.3  0.3200  65.1836  13168.6695
7.5  1.3  0.3200  69.2931  15198.6835
7.5  1.3  0.3200  73.6617  17470.9569
7.5  1.3  0.3200  78.3057  20008.8945
7.5  1.3  0.3200  83.2425  22837.9401
7.5  1.3  0.3200  88.4905  25985.7510
7.5  1.3  0.3200  94.0694  29482.3867
7.5  1.3  0.3200  100.0000  33360.5132
7.5  1.3  0.3600  5.0000  74.7177
7.5  1.3  0.3600  5.3152  72.4725
7.5  1.3  0.3600  5.6503  68.6667
7.5  1.3  0.3600  6.0065  65.1450
7.5  1.3  0.3600  6.3852  61.9968
7.5  1.3  0.3600  6.7878  58.2010
7.5  1.3  0.3600  7.2157  53.9730
7.5  1.3  0.3600  7.6706  50.1277
7.5  1.3  0.3600  8.1542  45.9722
7.5  1.3  0.3600  8.6683  41.6037
7.5  1.3  0.3600  9.2148  37.4973
7.5  1.3  0.3600  9.7958  33.4023
7.5  1.3  0.3600  10.4133  29.2920
7.5  1.3  0.3600  11.0698  26.0939
7.5  1.3  0.3600  11.7677  22.0406
7.5  1.3  0.3600  12.5096  17.6104
7.5  1.3  0.3600  13.2983  13.7215
7.5  1.3  0.3600  14.1367  11.2944
7.5  1.3  0.3600  15.0279  10.5027
7.5  1.3  0.3600  15.9754  12.8903
7.5  1.3  0.3600  16.9825  19.7244
7.5  1.3  0.3600  18.0532  42.4105
7.5  1.3  0.3600  19.1914  88.9549
7.5  1.3  0.3600  20.4013  163.3004
7.5  1.3  0.3600  21.6875  269.7842
7.5  1.3  0.3600  23.0548  413.1683
7.5  1.3  0.3600  24.5083  598.6719
7.5  1.3  0.3600  26.0534  832.0073
7.5  1.3  0.3600  27.6959  1119.4195
7.5  1.3  0.3600  29.4420  1467.7292
7.5  1.3  0.3600  31.2982  1884.3798
7.5  1.3  0.3600  33.2714  2377.4894
7.5  1.3  0.3600  35.3690  2955.9068
7.5  1.3  0.3600  37.5988  3629.2733
7.5  1.3  0.3600  39.9692  4408.0896
7.5  1.3  0.3600  42.4891  5303.7890
7.5  1.3  0.3600  45.1678  6328.8171
7.5  1.3  0.3600  48.0154  7496.7181
7.5  1.3  0.3600  51.0425  8822.2294
7.5  1.3  0.3600  54.2605  10321.3832
7.5  1.3  0.3600  57.6813  12011.6181
7.5  1.3  0.3600  61.3179  13911.8994
7.5  1.3  0.3600  65.1836  16042.8501
7.5  1.3  0.3600  69.2931  18426.8928
7.5  1.3  0.3600  73.6617  21088.4035
7.5  1.3  0.3600  78.3057  24053.8790
7.5  1.3  0.3600  83.2425  27352.1173
7.5  1.3  0.3600  88.4905  31014.4145
7.5  1.3  0.3600  94.0694  35074.7770
7.5  1.3  0.3600  100.0000  39570.1525
7.5  1.3  0.4000  5.0000  73.1415
7.5  1.3  0.4000  5.3152  69.4259
7.5  1.3  0.4000  5.6503  65.8978
7.5  1.3  0.4000  6.0065  62.7724
7.5  1.3  0.4000  6.3852  59.0335
7.5  1.3  0.4000  6.7878  54.7992
7.5  1.3  0.4000  7.2157  50.9324
7.5  1.3  0.4000  7.6706  46.7723
7.5  1.3  0.4000  8.1542  42.4240
7.5  1.3  0.4000  8.6683  38.3324
7.5  1.3  0.4000  9.2148  34.1667
7.5  1.3  0.4000  9.7958  30.0585
7.5  1.3  0.4000  10.4133  26.8396
7.5  1.3  0.4000  11.0698  22.6153
7.5  1.3  0.4000  11.7677  18.2063
7.5  1.3  0.4000  12.5096  14.2022
7.5  1.3  0.4000  13.2983  11.6754
7.5  1.3  0.4000  14.1367  10.8971
7.5  1.3  0.4000  15.0279  13.4740
7.5  1.3  0.4000  15.9754  20.6417
7.5  1.3  0.4000  16.9825  45.4102
7.5  1.3  0.4000  18.0532  94.7977
7.5  1.3  0.4000  19.1914  172.8771
7.5  1.3  0.4000  20.4013  284.1274
7.5  1.3  0.4000  21.6875  433.4652
7.5  1.3  0.4000  23.0548  626.2772
7.5  1.3  0.4000  24.5083  868.4574
7.5  1.3  0.4000  26.0534  1166.4474
7.5  1.3  0.4000  27.6959  1527.2802
7.5  1.3  0.4000  29.4420  1958.6287
7.5  1.3  0.4000  31.2982  2468.8586
7.5  1.3  0.4000  33.2714  3067.0863
7.5  1.3  0.4000  35.3690  3763.2417
7.5  1.3  0.4000  37.5988  4568.1373
7.5  1.3  0.4000  39.9692  5493.5429
7.5  1.3  0.4000  42.4891  6552.2678
7.5  1.3  0.4000  45.1678  7758.2491
7.5  1.3  0.4000  48.0154  9126.6486
7.5  1.3  0.4000  51.0425  10673.9577
7.5  1.3  0.4000  54.2605  12418.1114
7.5  1.3  0.4000  57.6813  14378.6124
7.5  1.3  0.4000  61.3179  16576.6647
7.5  1.3  0.4000  65.1836  19035.3202
7.5  1.3  0.4000  69.2931  21779.6361
7.5  1.3  0.4000  73.6617  24836.8468
7.5  1.3  0.4000  78.3057  28236.5494
7.5  1.3  0.4000  83.2425  32010.9056
7.5  1.3  0.4000  88.4905  36194.8595
7.5  1.3  0.4000  94.0694  40826.3749
7.5  1.3  0.4000  100.0000  45946.6915
7.5  1.3  0.4400  5.0000  70.4865
7.5  1.3  0.4400  5.3152  66.9173
7.5  1.3  0.4400  5.6503  63.7935
7.5  1.3  0.4400  6.0065  60.2612
7.5  1.3  0.4400  6.3852  56.0004
7.5  1.3  0.4400  6.7878  52.0240
7.5  1.3  0.4400  7.2157  47.9547
7.5  1.3  0.4400  7.6706  43.6323
7.5  1.3  0.4400  8.1542  39.5244
7.5  1.3  0.4400  8.6683  35.3170
7.5  1.3  0.4400  9.2148  31.1123
7.5  1.3  0.4400  9.7958  27.9623
7.5  1.3  0.4400  10.4133  23.7544
7.5  1.3  0.4400  11.0698  19.0819
7.5  1.3  0.4400  11.7677  14.9897
7.5  1.3  0.4400  12.5096  12.2631
7.5  1.3  0.4400  13.2983  11.1698
7.5  1.3  0.4400  14.1367  13.3360
7.5  1.3  0.4400  15.0279  20.1750
7.5  1.3  0.4400  15.9754  44.5174
7.5  1.3  0.4400  16.9825  93.7847
7.5  1.3  0.4400  18.0532  172.1319
7.5  1.3  0.4400  19.1914  284.1285
7.5  1.3  0.4400  20.4013  434.7901
7.5  1.3  0.4400  21.6875  629.6114
7.5  1.3  0.4400  23.0548  874.6039
7.5  1.3  0.4400  24.5083  1176.3365
7.5  1.3  0.4400  26.0534  1541.9798
7.5  1.3  0.4400  27.6959  1979.3553
7.5  1.3  0.4400  29.4420  2496.9891
7.5  1.3  0.4400  31.2982  3104.1702
7.5  1.3  0.4400  33.2714  3811.0149
7.5  1.3  0.4400  35.3690  4628.5359
7.5  1.3  0.4400  37.5988  5568.7195
7.5  1.3  0.4400  39.9692  6644.6075
7.5  1.3  0.4400  42.4891  7870.3882
7.5  1.3  0.4400  45.1678  9261.4939
7.5  1.3  0.4400  48.0154  10834.7082
7.5  1.3  0.4400  51.0425  12608.2811
7.5  1.3  0.4400  54.2605  14602.0554
7.5  1.3  0.4400  57.6813  16837.6030
7.5  1.3  0.4400  61.3179  19338.3728
7.5  1.3  0.4400  65.1836  22129.8515
7.5  1.3  0.4400  69.2931  25239.7379
7.5  1.3  0.4400  73.6617  28698.1315
7.5  1.3  0.4400  78.3057  32537.7377
7.5  1.3  0.4400  83.2425  36794.0891
7.5  1.3  0.4400  88.4905  41505.7867
7.5  1.3  0.4400  94.0694  46714.7601
