# R0 gamma  rhos  Rs  chi2 
7.5  0.4  0.0000  5.0000  98.0849
7.5  0.4  0.0000  5.3152  98.0849
7.5  0.4  0.0000  5.6503  98.0849
7.5  0.4  0.0000  6.0065  98.0849
7.5  0.4  0.0000  6.3852  98.0849
7.5  0.4  0.0000  6.7878  98.0849
7.5  0.4  0.0000  7.2157  98.0849
7.5  0.4  0.0000  7.6706  98.0849
7.5  0.4  0.0000  8.1542  98.0849
7.5  0.4  0.0000  8.6683  98.0849
7.5  0.4  0.0000  9.2148  98.0849
7.5  0.4  0.0000  9.7958  98.0849
7.5  0.4  0.0000  10.4133  98.0849
7.5  0.4  0.0000  11.0698  98.0849
7.5  0.4  0.0000  11.7677  98.0849
7.5  0.4  0.0000  12.5096  98.0849
7.5  0.4  0.0000  13.2983  98.0849
7.5  0.4  0.0000  14.1367  98.0849
7.5  0.4  0.0000  15.0279  98.0849
7.5  0.4  0.0000  15.9754  98.0849
7.5  0.4  0.0000  16.9825  98.0849
7.5  0.4  0.0000  18.0532  98.0849
7.5  0.4  0.0000  19.1914  98.0849
7.5  0.4  0.0000  20.4013  98.0849
7.5  0.4  0.0000  21.6875  98.0849
7.5  0.4  0.0000  23.0548  98.0849
7.5  0.4  0.0000  24.5083  98.0849
7.5  0.4  0.0000  26.0534  98.0849
7.5  0.4  0.0000  27.6959  98.0849
7.5  0.4  0.0000  29.4420  98.0849
7.5  0.4  0.0000  31.2982  98.0849
7.5  0.4  0.0000  33.2714  98.0849
7.5  0.4  0.0000  35.3690  98.0849
7.5  0.4  0.0000  37.5988  98.0849
7.5  0.4  0.0000  39.9692  98.0849
7.5  0.4  0.0000  42.4891  98.0849
7.5  0.4  0.0000  45.1678  98.0849
7.5  0.4  0.0000  48.0154  98.0849
7.5  0.4  0.0000  51.0425  98.0849
7.5  0.4  0.0000  54.2605  98.0849
7.5  0.4  0.0000  57.6813  98.0849
7.5  0.4  0.0000  61.3179  98.0849
7.5  0.4  0.0000  65.1836  98.0849
7.5  0.4  0.0000  69.2931  98.0849
7.5  0.4  0.0000  73.6617  98.0849
7.5  0.4  0.0000  78.3057  98.0849
7.5  0.4  0.0000  83.2425  98.0849
7.5  0.4  0.0000  88.4905  98.0849
7.5  0.4  0.0000  94.0694  98.0849
7.5  0.4  0.0000  100.0000  98.0849
7.5  0.4  0.0400  5.0000  96.6905
7.5  0.4  0.0400  5.3152  96.5198
7.5  0.4  0.0400  5.6503  96.3320
7.5  0.4  0.0400  6.0065  96.1260
7.5  0.4  0.0400  6.3852  95.9005
7.5  0.4  0.0400  6.7878  95.6545
7.5  0.4  0.0400  7.2157  95.3868
7.5  0.4  0.0400  7.6706  95.0962
7.5  0.4  0.0400  8.1542  94.7816
7.5  0.4  0.0400  8.6683  94.4419
7.5  0.4  0.0400  9.2148  94.0762
7.5  0.4  0.0400  9.7958  93.6835
7.5  0.4  0.0400  10.4133  93.1890
7.5  0.4  0.0400  11.0698  92.6420
7.5  0.4  0.0400  11.7677  92.0616
7.5  0.4  0.0400  12.5096  91.4474
7.5  0.4  0.0400  13.2983  90.7989
7.5  0.4  0.0400  14.1367  90.1160
7.5  0.4  0.0400  15.0279  89.3985
7.5  0.4  0.0400  15.9754  88.6464
7.5  0.4  0.0400  16.9825  87.8601
7.5  0.4  0.0400  18.0532  87.0399
7.5  0.4  0.0400  19.1914  86.1864
7.5  0.4  0.0400  20.4013  85.3002
7.5  0.4  0.0400  21.6875  84.3822
7.5  0.4  0.0400  23.0548  83.4335
7.5  0.4  0.0400  24.5083  82.4552
7.5  0.4  0.0400  26.0534  81.4485
7.5  0.4  0.0400  27.6959  80.4149
7.5  0.4  0.0400  29.4420  79.3557
7.5  0.4  0.0400  31.2982  78.2727
7.5  0.4  0.0400  33.2714  77.1675
7.5  0.4  0.0400  35.3690  76.0418
7.5  0.4  0.0400  37.5988  74.8973
7.5  0.4  0.0400  39.9692  73.7358
7.5  0.4  0.0400  42.4891  72.5592
7.5  0.4  0.0400  45.1678  71.3692
7.5  0.4  0.0400  48.0154  70.1677
7.5  0.4  0.0400  51.0425  68.9564
7.5  0.4  0.0400  54.2605  67.7372
7.5  0.4  0.0400  57.6813  66.5117
7.5  0.4  0.0400  61.3179  65.2817
7.5  0.4  0.0400  65.1836  64.0487
7.5  0.4  0.0400  69.2931  62.8144
7.5  0.4  0.0400  73.6617  61.5803
7.5  0.4  0.0400  78.3057  60.3480
7.5  0.4  0.0400  83.2425  59.1188
7.5  0.4  0.0400  88.4905  57.8942
7.5  0.4  0.0400  94.0694  56.6756
7.5  0.4  0.0400  100.0000  55.4642
7.5  0.4  0.0800  5.0000  95.3612
